client_id,PD
56412,0.654465564184996
56413,0.7646293118344507
56414,0.02189461717029681
56415,0.6396391544535667
56416,0.08297589326598553
56417,0.7630424845428783
56418,0.5597180649713691
56419,0.34911171667505403
56420,0.024911957418904153
56421,0.10380496780123863
56422,0.49841623821220693
56423,0.03096013261677984
56424,0.22449275732269455
56425,0.9950604027263638
56426,0.8837276209740758
56427,0.9320151871287841
56428,0.8504303101748928
56429,0.664889949953786
56430,0.7302359628407478
56431,0.04051936815259002
56432,0.4561080099026233
56433,0.9455306469255333
56434,0.24985668432669147
56435,0.9285656021871609
56436,0.09013559918397064
56437,0.4930705433350439
56438,0.6375834296001259
56439,0.7687380218742564
56440,0.9210720347354657
56441,0.052764939992008125
56442,0.05140618914352441
56443,0.8045440324272447
56444,0.8641910909677287
56445,0.15947747819724753
56446,0.12503812564449537
56447,0.997271320255435
56448,0.7395965004361669
56449,0.8378088340083344
56450,0.22619851582248607
56451,0.060243884881286014
56452,0.01794928824133722
56453,0.9263686465843847
56454,0.18246887825772856
56455,0.0502348343403281
56456,0.9966678166500427
56457,0.14607734761793917
56458,0.5688572401725677
56459,0.935138272530649
56460,0.9406874684453129
56461,0.3658099678722271
56462,0.9257692273387821
56463,0.3839968923310229
56464,0.9416009790889961
56465,0.9595722066330373
56466,0.8020800066130856
56467,0.7633810173185525
56468,0.8991935345766631
56469,0.08795375670283861
56470,0.016872276149802464
56471,0.01579225350682737
56472,0.08922173930272977
56473,0.08890935037109442
56474,0.5648109373390221
56475,0.09991183570414869
56476,0.42189275336119575
56477,0.9506417560997455
56478,0.7851099285476631
56479,0.2918761151858592
56480,0.7787056487119239
56481,0.17072514348833412
56482,0.22610705805703699
56483,0.28116000999417506
56484,0.43013270193984654
56485,0.09730220479985024
56486,0.21983884937815024
56487,0.5470221724301464
56488,0.15762882130988404
56489,0.12736073289373961
56490,0.9582334709220339
56491,0.5814903704056327
56492,0.070504785780857
56493,0.4537765420667714
56494,0.17607662174711816
56495,0.023804628741274092
56496,0.2559026380655931
56497,0.08154555661287255
56498,0.9317530240324527
56499,0.9539937108595934
56500,0.46633703493229134
56501,0.10744646418677703
56502,0.07085165447746553
56503,0.8369214819369283
56504,0.4781918121736951
56505,0.5900351952723437
56506,0.17266680415954244
56507,0.10046372762146644
56508,0.9665478942356241
56509,0.24910331904152802
56510,0.9572076601364362
56511,0.5318086947604572
56512,0.46026587878078007
56513,0.16243159505063448
56514,0.8653371783291317
56515,0.7158797206494516
56516,0.03657029691030528
56517,0.04907661588359149
56518,0.6562639615724204
56519,0.969120381512402
56520,0.9966911135777071
56521,0.44792248309463517
56522,0.510183101419935
56523,0.8732656462089399
56524,0.8071626418136645
56525,0.015586455509309805
56526,0.5523682922938219
56527,0.22261397405276712
56528,0.4926078391230875
56529,0.0903901130785538
56530,0.3345473644199985
56531,0.8969353933621367
56532,0.4325945885990555
56533,0.06280697560674095
56534,0.043319011409475854
56535,0.14522265405643647
56536,0.0986197526964312
56537,0.25930069012246865
56538,0.793552859200747
56539,0.9679114572130051
56540,0.70228418807029
56541,0.8604611340035073
56542,0.32948048565927485
56543,0.7411461909940638
56544,0.10421557791702872
56545,0.04634755062614313
56546,0.8902955410206825
56547,0.04495273147001655
56548,0.05097101382194138
56549,0.04710885079152454
56550,0.6070824008485867
56551,0.8848729739531288
56552,0.09007560281529307
56553,0.7603695486271248
56554,0.7515337524210017
56555,0.5848550629815529
56556,0.1690481960596236
56557,0.09498890682514508
56558,0.974212251891958
56559,0.37560505085494483
56560,0.8986501197708021
56561,0.703606402485723
56562,0.24719524389452702
56563,0.9200446863175282
56564,0.836508469583865
56565,0.4786613526335191
56566,0.1365020598633945
56567,0.5948472423997877
56568,0.5620262690630284
56569,0.18859445863962226
56570,0.900824540302739
56571,0.8775818813155314
56572,0.2470691319205273
56573,0.48853609861448305
56574,0.7282627325884875
56575,0.7992149582657823
56576,0.1386571407301925
56577,0.07663041882972353
56578,0.021061941795078826
56579,0.09882207465208798
56580,0.336362877728811
56581,0.2070684281642673
56582,0.9383210623323882
56583,0.9479264420781697
56584,0.8617919843650962
56585,0.06465459746188199
56586,0.7398994600374503
56587,0.03561202577687727
56588,0.3703063748238547
56589,0.7606616248763466
56590,0.9755989433480362
56591,0.9809759035199812
56592,0.8029815369221518
56593,0.11895309080792461
56594,0.4330367826704872
56595,0.3829935556782765
56596,0.9871002719222823
56597,0.6450384425124138
56598,0.8165125298613094
56599,0.9988734468491098
56600,0.07179559603907448
56601,0.9454790597592249
56602,0.9901852759145218
56603,0.3306502641341391
56604,0.03104697183052692
56605,0.8137954607205238
56606,0.8185971652666262
56607,0.14494539517589158
56608,0.8989615864075748
56609,0.2801306636689618
56610,0.7989818151383183
56611,0.2984896561609963
56612,0.6243446687921311
56613,0.16010695286821194
56614,0.9163045913688305
56615,0.503115409996996
56616,0.04875163217802241
56617,0.9832359029043266
56618,0.17622284491751197
56619,0.30198785026708447
56620,0.35685024264227294
56621,0.831978678555338
56622,0.614430644532869
56623,0.1899960943243429
56624,0.02746407505638384
56625,0.9676728421244896
56626,0.42927629168394865
56627,0.9515388005705909
56628,0.8224506660365172
56629,0.08339912406793368
56630,0.30231336262569863
56631,0.7187480901656145
56632,0.2977980358636404
56633,0.826069517184407
56634,0.2547571555190239
56635,0.09374863887567089
56636,0.8015277046265271
56637,0.5567916800195886
56638,0.13492594566723345
56639,0.3458814900166099
56640,0.10937958882305182
56641,0.43658056291761355
56642,0.798527868623529
56643,0.03638238913802287
56644,0.743198335957463
56645,0.7932064393502094
56646,0.9646621201259831
56647,0.367322198980716
56648,0.3021299014432332
56649,0.6163914450769853
56650,0.621286033425699
56651,0.15535350854761054
56652,0.5616779707927434
56653,0.7222670098257632
56654,0.6307361774645763
56655,0.31359369264335096
56656,0.35740122862795537
56657,0.9061595904065524
56658,0.7405499929469581
56659,0.7546520308331209
56660,0.12834632269650229
56661,0.09943181264719966
56662,0.19621582823372616
56663,0.2118274965266003
56664,0.07970427483579462
56665,0.8320835493801758
56666,0.012034277745059533
56667,0.444388501462109
56668,0.09530653129956258
56669,0.6912192179618722
56670,0.06196578036197858
56671,0.9873212518170087
56672,0.375908078026048
56673,0.2716835040011314
56674,0.3342631961471598
56675,0.0401444836349308
56676,0.20972388667399317
56677,0.09145269846410481
56678,0.11185996682912126
56679,0.8763226567682989
56680,0.2757722759301705
56681,0.2575282410419354
56682,0.5300914274384664
56683,0.8371651167071327
56684,0.1100000445699383
56685,0.9957291709424186
56686,0.19128956668500824
56687,0.665490939655779
56688,0.9902462653136982
56689,0.3810203592031908
56690,0.9091695320183064
56691,0.025469565428730443
56692,0.24917192261968682
56693,0.06661354713751551
56694,0.06767571786728327
56695,0.9975951293467702
56696,0.5026682446328451
56697,0.9689645188097861
56698,0.5499040141193481
56699,0.7372251594371942
56700,0.37139020572454096
56701,0.22861695331059526
56702,0.16282961195020276
56703,0.21631703528845866
56704,0.5793322202101088
56705,0.07085093493952992
56706,0.11591559683936632
56707,0.9361868134328823
56708,0.8946471312795439
56709,0.28816421796143715
56710,0.0613342710020365
56711,0.6939883142767657
56712,0.1465555580659475
56713,0.6560425126374235
56714,0.05813273236262886
56715,0.2665391370176466
56716,0.6128761315753699
56717,0.6636251035175821
56718,0.6361624950083532
56719,0.7845123776966075
56720,0.7832617937790577
56721,0.27561390113563017
56722,0.08038921288011443
56723,0.021267462012452505
56724,0.1443628863909903
56725,0.9484465149328176
56726,0.3093470532152114
56727,0.8704029576063571
56728,0.10345978475844071
56729,0.8980226985178448
56730,0.11973465054873277
56731,0.9140167541138969
56732,0.21089477483492808
56733,0.45375123251502525
56734,0.5171889791826398
56735,0.5111290922186003
56736,0.18229119374513408
56737,0.26636184854699396
56738,0.21641580749467595
56739,0.34918221669542715
56740,0.15136008233112416
56741,0.4656661038195436
56742,0.07686458764066528
56743,0.7217057139722504
56744,0.07905519202161652
56745,0.1599307611818487
56746,0.6794284331381575
56747,0.8748676587358948
56748,0.03774358794821041
56749,0.844824150413731
56750,0.18521213731245417
56751,0.1920002826227882
56752,0.47027169538816027
56753,0.18220372690119657
56754,0.896151861682579
56755,0.22853023118166488
56756,0.45080187603764704
56757,0.3851661876430561
56758,0.5206077872776623
56759,0.10473303854947233
56760,0.5856177922643035
56761,0.03439595100154746
56762,0.06985112495916347
56763,0.676780714632324
56764,0.5555813975252345
56765,0.9794573726248926
56766,0.7901854737460239
56767,0.6815698514238765
56768,0.46011623617972064
56769,0.6410367068202999
56770,0.8863999973558454
56771,0.06118117696336426
56772,0.9259374998157698
56773,0.05399573561869293
56774,0.14627148572047938
56775,0.16607001562058124
56776,0.08809534389498234
56777,0.9037658348640006
56778,0.7864034510320004
56779,0.2356426330314825
56780,0.5068339031344956
56781,0.25617376119466295
56782,0.7853107736101985
56783,0.3800803285120524
56784,0.738148073192017
56785,0.8463691094176049
56786,0.13253971283879626
56787,0.6479369663516916
56788,0.4893621385419288
56789,0.36042467081161883
56790,0.02600110950983724
56791,0.9065076931996866
56792,0.16940980245962162
56793,0.9013362321868144
56794,0.9546746773187299
56795,0.434830817003702
56796,0.2670035626564659
56797,0.9108570588139708
56798,0.5157847526082345
56799,0.6563165990903231
56800,0.188395491121774
56801,0.06552183246725805
56802,0.33207198866569293
56803,0.6029303265228542
56804,0.8713126046025967
56805,0.27744959387568835
56806,0.12745573041441186
56807,0.3535265374615974
56808,0.66658568651731
56809,0.219264953998538
56810,0.540164732821037
56811,0.09306713858539581
56812,0.9671990882238343
56813,0.09636867158260261
56814,0.9767574300500245
56815,0.7311868020996787
56816,0.36500225216921955
56817,0.8617933355904147
56818,0.031573560177250166
56819,0.17566975101970256
56820,0.9158915670175337
56821,0.947925088713715
56822,0.02303302300341362
56823,0.5179656447377561
56824,0.05105905419066949
56825,0.6553065189043826
56826,0.8480421879219008
56827,0.9988262020205995
56828,0.14641276820948837
56829,0.09132735350602454
56830,0.051867238631093666
56831,0.8116967593455786
56832,0.9664757127348569
56833,0.22663054903110538
56834,0.3698441983972729
56835,0.259102244804252
56836,0.06255110643606057
56837,0.5026153614749931
56838,0.09374636930859383
56839,0.07916417189614589
56840,0.9961832103534588
56841,0.45121982362182617
56842,0.666101126506715
56843,0.11992336531603698
56844,0.9603957101593397
56845,0.8453011111556507
56846,0.03466940073413959
56847,0.07670503586630166
56848,0.10072902224667465
56849,0.29774129029752955
56850,0.1196938084896558
56851,0.9375706234856922
56852,0.5292384829558473
56853,0.2833197385873283
56854,0.07668162057311666
56855,0.9752357935258258
56856,0.08128846481527251
56857,0.12069460932964152
56858,0.5545995262809583
56859,0.6950596754650379
56860,0.07857271814136557
56861,0.04438212002545072
56862,0.20138978247969055
56863,0.5021142830057237
56864,0.08743296098623136
56865,0.06844341484183974
56866,0.8217486273975317
56867,0.5597260933736348
56868,0.9619225621317916
56869,0.15288176997713324
56870,0.5465358994917653
56871,0.07097834099305393
56872,0.2490345152297211
56873,0.5185278558553872
56874,0.04021764566847724
56875,0.8806689001309647
56876,0.9121383505125219
56877,0.8342577087209355
56878,0.2825273783403674
56879,0.5489986861664717
56880,0.12667354057347782
56881,0.8004518524356505
56882,0.7529163182732728
56883,0.04883606638260612
56884,0.9414732622337023
56885,0.5968351922778113
56886,0.9284816371170682
56887,0.4085825264215688
56888,0.35329940015895855
56889,0.7263990464450828
56890,0.14968712783012333
56891,0.9329133165721504
56892,0.8766109619044599
56893,0.35712579539714195
56894,0.9725872803432588
56895,0.10003713432003493
56896,0.7256162934005828
56897,0.28076739695622277
56898,0.9022774118729894
56899,0.5963289607653708
56900,0.11498745037482905
56901,0.053751562984410424
56902,0.29822693087128965
56903,0.04184323314140742
56904,0.8508930792745395
56905,0.8298311658844337
56906,0.594435380647817
56907,0.0633123651004786
56908,0.08428539649909754
56909,0.9953619590024062
56910,0.35319378608979174
56911,0.03471263858866197
56912,0.967651465720675
56913,0.4248250323296497
56914,0.5064929881388818
56915,0.06456978825940028
56916,0.16156741427007235
56917,0.9630493094501483
56918,0.4656292601602441
56919,0.5496179199798664
56920,0.5702599309088678
56921,0.022281781104047736
56922,0.7966433457176079
56923,0.2116119542552155
56924,0.1425832197132587
56925,0.7272679446069562
56926,0.3948758655399136
56927,0.1939139286283217
56928,0.1907037872817213
56929,0.34524757702349196
56930,0.0778928995014864
56931,0.36256624167408175
56932,0.9849207924758775
56933,0.11098661005085896
56934,0.439120748116707
56935,0.7697474713135414
56936,0.5105004237146906
56937,0.3045185488162495
56938,0.3105698275527643
56939,0.03704962773747756
56940,0.9871935865801774
56941,0.1742557070805287
56942,0.5059765350910309
56943,0.07363518637653924
56944,0.6187980855619828
56945,0.10986464178725476
56946,0.21268268889499856
56947,0.6194069199619908
56948,0.9576510488446458
56949,0.5134477119927896
56950,0.15396363942600236
56951,0.023679493997962417
56952,0.988274621281196
56953,0.7507675313350327
56954,0.41339715037579805
56955,0.33401808608560946
56956,0.6445489282436377
56957,0.3914523553370876
56958,0.7578140519074353
56959,0.3262826272602236
56960,0.014351567760832455
56961,0.13837530158443656
56962,0.24613539002499144
56963,0.07469142993998423
56964,0.15753578196229234
56965,0.17691352576337654
56966,0.6187352874320236
56967,0.1007476952968621
56968,0.8920047333754528
56969,0.2513609443564555
56970,0.16722010071749102
56971,0.9783769559734006
56972,0.9547041601025501
56973,0.4815624404320156
56974,0.969169137117364
56975,0.1257538639189426
56976,0.10573110727925498
56977,0.7657295760679788
56978,0.07608929585096334
56979,0.3287077244288192
56980,0.8511906770685153
56981,0.45212484928395885
56982,0.3838568212094485
56983,0.1045589469768503
56984,0.9766319102315889
56985,0.5744490747431373
56986,0.8381101714729652
56987,0.06895669361585047
56988,0.23130823116326243
56989,0.11368547778001029
56990,0.43063544963145034
56991,0.4264590221755231
56992,0.5683575330775442
56993,0.9971331216073638
56994,0.8853505930324475
56995,0.4677962074971893
56996,0.7876181856310074
56997,0.5457476252425459
56998,0.9612322014100357
56999,0.6456871943019049
57000,0.6088128865175524
57001,0.007884246743227477
57002,0.41215220565629573
57003,0.15544497669754193
57004,0.024680154122708162
57005,0.06854462626363335
57006,0.11467841862440348
57007,0.1804707441863667
57008,0.5141845763216654
57009,0.28175989401459367
57010,0.7963855174321127
57011,0.855148849461824
57012,0.17537679704448336
57013,0.14869245108292814
57014,0.3698609487376602
57015,0.37184332055575725
57016,0.24783015635226147
57017,0.4608418646062409
57018,0.5643325240059615
57019,0.12815046354277554
57020,0.15029292197944746
57021,0.826105686272768
57022,0.9538753941101873
57023,0.14087780309732992
57024,0.42944671983640204
57025,0.6966154480386649
57026,0.23485876441842765
57027,0.029158224899024074
57028,0.9819156939259331
57029,0.4184295976762156
57030,0.9450274717109569
57031,0.7253563808551505
57032,0.64519984029537
57033,0.6447882313844943
57034,0.6639903995939688
57035,0.6851641800294452
57036,0.5594494029211393
57037,0.16706513818080823
57038,0.9760449151311906
57039,0.8348880489218089
57040,0.3488150392481008
57041,0.19605685547023438
57042,0.5378457078480706
57043,0.9174506334556926
57044,0.5287409830671556
57045,0.7577803143904508
57046,0.20600413064443585
57047,0.22505701698047167
57048,0.0312012591219068
57049,0.20262811196482505
57050,0.23511623966179157
57051,0.9866284123974431
57052,0.942293324005688
57053,0.08097434718533068
57054,0.25641830241060065
57055,0.8576302288121821
57056,0.7021204284791294
57057,0.24520461258713955
57058,0.5737025403980021
57059,0.05393904530102059
57060,0.9075048608678544
57061,0.0916069687620392
57062,0.07747906630917095
57063,0.9508485735559378
57064,0.736993795638058
57065,0.181737543800796
57066,0.1366064963716417
57067,0.7718739338717983
57068,0.9748093592918924
57069,0.22114136268763196
57070,0.3702443992083663
57071,0.163315936894667
57072,0.0832611225660228
57073,0.5547008762666661
57074,0.29287704011473886
57075,0.9999563258097987
57076,0.6838632568350611
57077,0.07373880359366182
57078,0.19589098955259648
57079,0.6158254763745362
57080,0.17605210153492953
57081,0.2640328975048608
57082,0.89134386148191
57083,0.16017309394745854
57084,0.7848181341067046
57085,0.6493880069615492
57086,0.13449048566974633
57087,0.9272676010435438
57088,0.9216261400634368
57089,0.059819732365228584
57090,0.3735804974473344
57091,0.9018839931566841
57092,0.07169273189390522
57093,0.43467559809558676
57094,0.08041839398501639
57095,0.9869577903876189
57096,0.8959685345615701
57097,0.5791158560863692
57098,0.07589113329438943
57099,0.4530484003585306
57100,0.7431993127349942
57101,0.6580378773005868
57102,0.056512286195898584
57103,0.043102908335325534
57104,0.13773790797430563
57105,0.13407348625301868
57106,0.8310542042140224
57107,0.03437574081864812
57108,0.15619883791247904
57109,0.9927864499227435
57110,0.8392226454464292
57111,0.04176184601200994
57112,0.6553985770094991
57113,0.4932781225997438
57114,0.9987584328705704
57115,0.09433629937531353
57116,0.6940792738668791
57117,0.21824952798958336
57118,0.11923942661427797
57119,0.07084767993187893
57120,0.7224105913903641
57121,0.050446742559245625
57122,0.6166731355268076
57123,0.01721973621143758
57124,0.7877680648278239
57125,0.08104708389867638
57126,0.8972020303638077
57127,0.42160009913511953
57128,0.9715162726587683
57129,0.9966628135518834
57130,0.7346831393521492
57131,0.08786700230966832
57132,0.9689800995206377
57133,0.26210998745778774
57134,0.2989596658231805
57135,0.718918875823628
57136,0.6193305630011505
57137,0.03499683995204606
57138,0.7920782422991757
57139,0.9814676760225894
57140,0.9995481232706516
57141,0.6834256603702802
57142,0.6988030402261078
57143,0.5000099032762718
57144,0.7271181902296743
57145,0.9609290504458691
57146,0.737833217185671
57147,0.10955290046628377
57148,0.2693269738203638
57149,0.6272130981997983
57150,0.2484572562570172
57151,0.4953538490462277
57152,0.03276296797506113
57153,0.9984427432318261
57154,0.12404726205446956
57155,0.9589966800446973
57156,0.2966242188432322
57157,0.8228099699206944
57158,0.19202143175971403
57159,0.9778962820544262
57160,0.6707118048016103
57161,0.17479184938160183
57162,0.9023347409629354
57163,0.10682384411998638
57164,0.045110714082573354
57165,0.047863114948202945
57166,0.059524535648021196
57167,0.0733601741147883
57168,0.8916452988522716
57169,0.9808392265070076
57170,0.03356354263729552
57171,0.9582537854783831
57172,0.1475123691654677
57173,0.8530843488892144
57174,0.3454696771189611
57175,0.9827720912583162
57176,0.6276137554533918
57177,0.9145269579481571
57178,0.8879430507649312
57179,0.7396242921301698
57180,0.8488054719134032
57181,0.480725168438352
57182,0.10817638137815774
57183,0.5702794098561108
57184,0.9716373560988356
57185,0.7817415247459305
57186,0.8464242691038807
57187,0.035235926733365654
57188,0.027497436911917177
57189,0.30606276036545815
57190,0.598946052601324
57191,0.28882263223672167
57192,0.04207930202743389
57193,0.6385138156899175
57194,0.703934557845115
57195,0.9708396882977997
57196,0.3388551838718581
57197,0.6826877473278871
57198,0.7137914075087877
57199,0.41466339796023066
57200,0.3866508043503995
57201,0.06600386158213807
57202,0.919233624007752
57203,0.08419464715497436
57204,0.48089603162392813
57205,0.04412387701331445
57206,0.2711261990241433
57207,0.12592823465512135
57208,0.8702210095397758
57209,0.5869690452073798
57210,0.1478877522685514
57211,0.038117337816538546
57212,0.9930237974570469
57213,0.49886742824733077
57214,0.24181446555576594
57215,0.9644030707184704
57216,0.4166464391890853
57217,0.914599654342995
57218,0.10919363266245827
57219,0.29550070159988917
57220,0.8303614877530339
57221,0.10285545625936837
57222,0.1568897846404255
57223,0.01745884704293903
57224,0.040364923796961195
57225,0.11822537583703711
57226,0.7764427132472665
57227,0.009238384419309246
57228,0.18823038984266513
57229,0.9799677898342342
57230,0.8890660145658553
57231,0.9997001743504207
57232,0.9766957369095801
57233,0.1807994710502803
57234,0.8268109353803474
57235,0.9816340046339073
57236,0.34230584771524786
57237,0.07652706315029795
57238,0.7792059844009431
57239,0.5238290832289809
57240,0.05348644045240264
57241,0.8585923931451571
57242,0.6466561547667357
57243,0.38814725042096593
57244,0.12167009631852266
57245,0.9971289514076174
57246,0.550786487579758
57247,0.34068669461305306
57248,0.21318851224341337
57249,0.6853312929629554
57250,0.23227420047941721
57251,0.03148588222833579
57252,0.5632112456114361
57253,0.0740654585761616
57254,0.07706504993665922
57255,0.729972002909593
57256,0.8109475430365768
57257,0.6507080752893087
57258,0.4703814044877552
57259,0.9934967946806055
57260,0.5250797190658711
57261,0.209535099411282
57262,0.09174309796848004
57263,0.6770330023578065
57264,0.6420264778479656
57265,0.593342172207676
57266,0.04299397985391499
57267,0.18183291377454874
57268,0.9797590365373211
57269,0.6576643364952415
57270,0.2659191491891142
57271,0.965027061070233
57272,0.4241902062073717
57273,0.7939532792950806
57274,0.5424817251068481
57275,0.6753957649000455
57276,0.24292449635892455
57277,0.44157274901739857
57278,0.615099629792495
57279,0.6222322114282309
57280,0.9959416759542743
57281,0.3574884024911253
57282,0.34349401507259253
57283,0.2447162651328027
57284,0.30134683913158367
57285,0.16869005556861405
57286,0.3436487246534553
57287,0.08584789976426041
57288,0.0435382813709362
57289,0.3681766982135531
57290,0.9870353346017777
57291,0.25328506367059794
57292,0.17033389000239255
57293,0.029296644101174805
57294,0.8120367490955016
57295,0.894640251392228
57296,0.14318124328599446
57297,0.29621731769491977
57298,0.11204303179672052
57299,0.1519217982028327
57300,0.16894068132370788
57301,0.6926463319571622
57302,0.3850982042151181
57303,0.06349094885005648
57304,0.0888328195085198
57305,0.8104536721980582
57306,0.6641123975274029
57307,0.8872255711198754
57308,0.9911941395706907
57309,0.9197267601110924
57310,0.9041859637329208
57311,0.19136495929448158
57312,0.057114265661920106
57313,0.8555791767187739
57314,0.5384731190728015
57315,0.9902615827909069
57316,0.0318496451650351
57317,0.13179810393215927
57318,0.23705263292461368
57319,0.6762663394340642
57320,0.12711404248112704
57321,0.712183571891674
57322,0.9381426767775175
57323,0.34229448469715673
57324,0.05831110058048464
57325,0.9585964420806379
57326,0.8885959938262442
57327,0.08426904550494348
57328,0.025734938715693687
57329,0.028158979169603273
57330,0.4141131475438718
57331,0.9311676040218541
57332,0.04717899796191382
57333,0.6014229272503085
57334,0.4223283801156377
57335,0.20774096088123525
57336,0.9908550911437981
57337,0.437041803840326
57338,0.09793257439716319
57339,0.6630917728244601
57340,0.8879118817445509
57341,0.3990108684759463
57342,0.25259564825027014
57343,0.4365757968551453
57344,0.04768719980549049
57345,0.5865027331559651
57346,0.255688690572681
57347,0.8209328778223451
57348,0.8380064829714048
57349,0.4973931684089316
57350,0.5601524385394792
57351,0.12007688990723163
57352,0.6366007629844787
57353,0.654087931984177
57354,0.608723851580114
57355,0.8249452316553387
57356,0.25913510246901955
57357,0.9291783018569086
57358,0.5408745751666054
57359,0.03123670184925425
57360,0.7113876743816462
57361,0.9217097963189769
57362,0.2563684516305363
57363,0.819019210846752
57364,0.032068852992408046
57365,0.9663961863951033
57366,0.0694750410684829
57367,0.20449004747870841
57368,0.03789170501471433
57369,0.05636616772621535
57370,0.5420678029156505
57371,0.8651126157702488
57372,0.928460158547782
57373,0.8489025223816483
57374,0.07729556061216526
57375,0.08944765104319947
57376,0.06216836621775899
57377,0.46756889441528615
57378,0.31891697776640987
57379,0.3355160774810188
57380,0.9972578845284442
57381,0.6126259788680901
57382,0.2465374071850677
57383,0.2791673704069776
57384,0.9852907209104442
57385,0.9971420936260642
57386,0.031146765710859597
57387,0.8660922549951404
57388,0.5811382193693114
57389,0.10185952192018527
57390,0.08107102845616693
57391,0.7602422547368479
57392,0.1891149290908397
57393,0.5521566311159016
57394,0.6950739187409122
57395,0.560312757577534
57396,0.45094454031285663
57397,0.038167414067332
57398,0.5957138315405858
57399,0.051594258777990544
57400,0.9341024063465594
57401,0.7935150408673178
57402,0.10063632666366622
57403,0.25221877220061156
57404,0.77294984229693
57405,0.9795679393644076
57406,0.65350823399225
57407,0.9223769999995589
57408,0.6098153925823883
57409,0.989787175814254
57410,0.48883839900395104
57411,0.4344183994368492
57412,0.03467114814023398
57413,0.05209366514523517
57414,0.1771388629641422
57415,0.4403271489265656
57416,0.463627941330896
57417,0.40915658341942335
57418,0.05406469921458172
57419,0.6802290215823457
57420,0.47638299850451177
57421,0.045757671471920315
57422,0.27042980396939
57423,0.07233734114257281
57424,0.10181443216917466
57425,0.7975493597838299
57426,0.6563740142932535
57427,0.999621883861427
57428,0.5952696346656886
57429,0.7224705466336709
57430,0.5932157858178237
57431,0.9534024752005996
57432,0.46990855949848553
57433,0.24288609204103176
57434,0.03387071357116106
57435,0.9983209281216151
57436,0.09895987723784962
57437,0.8533261235876523
57438,0.9060192202154966
57439,0.10726895768698326
57440,0.3998409771671935
57441,0.9990213423979855
57442,0.028371275636361326
57443,0.31724024445544546
57444,0.7772891788581655
57445,0.7418340922486174
57446,0.6997027817638903
57447,0.9841090799551143
57448,0.2674962796982358
57449,0.9666509484162155
57450,0.5960158764850241
57451,0.3482364822232696
57452,0.4192009361611795
57453,0.6651951133427958
57454,0.11357176377225155
57455,0.8787131244584584
57456,0.05039870593582151
57457,0.9592287640153114
57458,0.4062004498615866
57459,0.7232906177429207
57460,0.30316466951969206
57461,0.8218780424852933
57462,0.9802110356592283
57463,0.01956598987366913
57464,0.6142573326892168
57465,0.12714222293397773
57466,0.14389159966353954
57467,0.11017659836770893
57468,0.22298823193417508
57469,0.5980117866120914
57470,0.7331012736767127
57471,0.8158093650581911
57472,0.7071070467754494
57473,0.999349127184265
57474,0.13066666983529235
57475,0.8788354075279341
57476,0.2872278081046971
57477,0.9726037248203457
57478,0.05939534594190889
57479,0.8782049009982847
57480,0.42648807671189604
57481,0.08532651973437268
57482,0.45087316204788164
57483,0.4798345581709648
57484,0.316762978184064
57485,0.09572230399019244
57486,0.8841969300189085
57487,0.9620544371167289
57488,0.9833452307728717
57489,0.44037502532657
57490,0.7455660844717057
57491,0.6656128295918037
57492,0.7229342905069442
57493,0.6313864223733359
57494,0.9838756226256047
57495,0.20001480645834746
57496,0.4104441872568312
57497,0.5324212245874954
57498,0.6389459564746224
57499,0.33668350111804896
57500,0.6350316762117573
57501,0.10238314316205112
57502,0.5163959657640831
57503,0.9354618969150404
57504,0.970014488274821
57505,0.5100456360752179
57506,0.9133535302771437
57507,0.40817241652047087
57508,0.9458402461574972
57509,0.029042340921598558
57510,0.2797336297991573
57511,0.9930037067870483
57512,0.21440329825533203
57513,0.9836115864860937
57514,0.030921313666229855
57515,0.022239507869879944
57516,0.3712915614374707
57517,0.898143112180215
57518,0.17599101336812897
57519,0.21468418342430834
57520,0.9736680492993228
57521,0.2184213621015387
57522,0.11198442574119843
57523,0.9469492313946751
57524,0.034536055205395856
57525,0.29386695506166244
57526,0.18155400488165999
57527,0.9630133505813485
57528,0.45335101919256526
57529,0.05247839291563631
57530,0.23550328272528812
57531,0.10522242018837126
57532,0.08011181890690539
57533,0.10541320098963337
57534,0.9652810499252067
57535,0.8186286195290512
57536,0.6416386640509437
57537,0.060645305534935565
57538,0.45233505016316733
57539,0.06200516823408389
57540,0.8303838359047032
57541,0.9802226952507325
57542,0.8368128839426688
57543,0.18778834121418952
57544,0.35873369123069
57545,0.41250304214617933
57546,0.021540239493716192
57547,0.23184951649315105
57548,0.6731772102856215
57549,0.7130213292918751
57550,0.9553836051527962
57551,0.02806165884151118
57552,0.2175567432931787
57553,0.2826462420979304
57554,0.017200880577864917
57555,0.9441903267959849
57556,0.3304316918619485
57557,0.11094259397510978
57558,0.2654548373225718
57559,0.2988769014806215
57560,0.9989162199333691
57561,0.8041763882146257
57562,0.7051026425622496
57563,0.2126977895690224
57564,0.40026779236693566
57565,0.5348919290735479
57566,0.05246215077328556
57567,0.10518949131331332
57568,0.39527227962152645
57569,0.054553078006189616
57570,0.8407430286587161
57571,0.21307277050299697
57572,0.6383219280969619
57573,0.05806637674426379
57574,0.4816892241657419
57575,0.3197911262465558
57576,0.2304294642676559
57577,0.9102553599453163
57578,0.6256019800360878
57579,0.925352876538993
57580,0.24780600356444155
57581,0.08246850725969357
57582,0.9893927099136541
57583,0.6562135044487971
57584,0.18624122204112611
